Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2055,5,139571,24616,77566,623216,560410,279299,27641,595844,430080,72244,36813,44966,83417,92234,1743072,1586160,73312,788618,533728,93766,309165,215203,2730348,320567,261919,804728,41583,631663,360867,175266,160829,69401,4144644,4100645,59429,2837061,4460301,4384069,4311123,55707,21262,4472689,4467662
2055,6,16760,4100,6423,72187,62666,22192,5139,68312,47291,7395,4355,5408,7156,10243,213071,193172,11330,97247,51719,11890,25080,17344,330357,48580,41068,57054,3095,47001,26844,13046,8532,4587,419559,417660,2564,339212,441995,430842,426742,2403,917,445359,443869
2055,7,48330,8603,26658,281623,253429,154309,9698,469679,383526,61918,23458,31236,135094,79634,1006166,924613,32291,355915,479498,48733,355619,249106,1638908,115249,103750,910374,51667,785352,448890,217767,90426,67833,2746736,2735863,14685,1661416,2875975,2818019,2787875,13766,5254,2901295,2890107
2055,8,12743,1745,8350,55754,52346,29931,1724,34929,26909,5674,2167,2366,6267,5574,117488,109896,4029,64725,44703,4536,32389,22685,183850,16344,14190,85131,4699,71954,41351,19806,10419,6538,298113,296246,2522,188046,317205,310197,305179,2364,902,318884,318076
2055,9,31433,5360,17932,181611,163245,100068,5933,307979,250192,43029,16000,20427,84492,51240,658400,603698,20948,230014,344969,32688,250509,175522,1143383,92909,72008,651019,36502,554683,316975,153851,73619,49560,1990796,1979218,15638,1176155,2086322,2058084,2034605,14659,5595,2094956,2091161
2055,10,5666,1355,2248,34527,26528,12019,1689,145144,116103,47218,12583,7928,15198,15584,259665,232175,8918,55619,413018,16427,330608,232352,777936,60305,36825,927823,49907,758494,433494,210348,146375,75449,2182396,2148263,46103,842868,2430840,2364705,2311544,43216,16494,2454023,2443998
2055,11,12169,2831,5031,49993,45404,17302,3499,23822,18123,5324,1769,1535,2749,3292,101379,95985,5694,62055,52527,3223,33354,23400,215715,39160,26119,108401,4933,75036,42909,20793,34678,10856,474567,463103,15484,242372,587502,535313,517944,14514,5540,623794,607638
2055,12,7540,1696,3265,35135,30956,13589,2075,38254,28250,3513,2071,2915,7385,6305,106540,97071,4931,46136,27024,5658,11885,8218,171804,25380,18892,35532,1465,22279,12736,6175,14363,3908,273035,268003,6796,184025,333341,299967,292073,6370,2431,353752,344892
2056,1,39,15,0,2406,1568,1271,21,15661,11947,2178,924,1113,3097,2383,27571,24054,898,4617,16553,2101,11400,7971,49166,3220,2612,33326,1621,24667,14108,6833,8594,3096,115532,112887,3573,53047,161269,130530,125542,3349,1278,178232,170916
2056,2,0,0,0,123,21,0,0,2302,1837,895,226,115,117,201,3603,3163,108,393,7625,262,6408,4505,11699,322,293,18500,971,14779,8455,4092,3366,1555,41479,40607,1177,12838,58921,46561,44776,1103,421,63805,61709
2056,3,16985,2027,11883,76441,72056,43855,1825,52124,40093,6100,2823,3705,11215,8961,165917,154530,5095,87993,45944,6805,29294,20446,242371,21521,17669,73325,4075,61922,35384,17175,9006,5665,342533,340925,2172,247700,391338,352091,348617,2036,777,426315,411297
2056,4,63796,6744,46839,303126,286541,185400,5468,248501,196792,24722,11871,17506,66600,44772,703276,654328,18942,346835,193592,29249,113927,79442,1052019,97164,68802,303906,15667,238037,136008,66035,61402,26284,1595359,1578458,22827,1098676,1744018,1687691,1659305,21397,8167,1769198,1758563
2056,5,30419,4767,18414,141831,130440,72941,5074,131457,101656,16663,7270,9255,28662,21752,367890,339680,13311,171830,132278,16857,84980,59389,596095,64059,48659,223674,12008,182539,104338,50613,35696,18234,945085,936682,11350,620390,1024271,995492,976882,10639,4061,1034901,1030201
2056,6,127129,29158,53638,570841,508311,214048,35887,489267,360480,39753,25695,37676,96774,82574,1521203,1399293,74898,735382,247513,72849,109217,74970,2109799,280490,260986,220643,12112,183992,105113,51052,30122,17403,2430862,2424741,8267,2132514,2468401,2462551,2454022,7749,2958,2469119,2468814
2056,7,32262,3760,22804,159634,144138,89587,3321,248365,192309,51141,17190,16137,39068,34818,562634,509571,17290,200498,410730,31709,318200,223210,1065406,63399,53525,832330,47002,715277,409192,198106,86295,62387,2096032,2084526,15540,1087968,2239814,2173380,2139565,14567,5560,2272443,2258814
2056,8,37575,6862,20288,171849,154298,77188,7815,177988,132062,23237,10771,13005,29490,27740,495609,452135,20507,218069,178902,25978,111425,77768,807162,92168,73698,309511,15494,235287,134388,65304,71764,27850,1395857,1374724,28544,850304,1545608,1507258,1475819,26757,10212,1562402,1555196
2056,9,16076,1264,12901,68466,66548,43925,687,25744,20003,4793,1681,1658,4072,4320,111346,105912,2202,73519,40313,3247,29034,20357,170816,11995,8405,83756,4265,64809,37030,17979,17948,7363,321853,316759,6880,180551,379582,353342,341127,6449,2461,394841,388168
2056,10,107301,26830,39666,611584,544061,280401,33818,872463,712018,60321,33927,61932,295438,163216,2017702,1865824,79753,789341,433774,90757,222420,154204,2941351,350506,287241,522060,28404,431412,246440,119719,76350,41771,3744942,3728301,22477,3017173,3908107,3839031,3807907,21069,8041,3937773,3925558
2056,11,0,0,0,44,7,0,0,690,521,200,60,42,42,73,1163,1003,39,142,3110,95,1333,936,10064,2693,827,6283,199,3030,1731,840,3716,828,34380,32990,1877,13572,52420,41471,39640,1760,671,64054,58498
2056,12,39,15,0,304,154,0,21,1749,1158,137,109,147,149,256,3633,3074,165,701,831,334,140,90,5837,876,653,42,0,0,0,0,51,8,6311,6290,28,6055,69775,6428,6389,26,10,137003,109295
2057,1,1396,108,1124,5714,5631,3692,57,460,334,36,24,31,31,132,6710,6590,100,5930,236,71,86,58,7466,433,398,276,8,131,75,36,166,36,8502,8440,84,7575,11893,8822,8738,78,30,14594,13472
2057,2,0,0,0,0,0,0,0,8,8,7,1,0,0,0,8,8,0,0,268,0,56,39,1118,398,127,340,8,131,75,36,243,49,2798,2705,126,1488,6669,3288,3151,118,45,9172,8085
2057,3,2244,147,1873,10279,10166,7199,50,5971,5676,2114,418,225,1849,889,17188,16908,131,10576,38494,167,16435,11567,137377,37472,10536,48327,2523,38303,21872,10634,9179,4113,241788,239350,3293,165328,264121,254391,251013,3086,1178,266664,265567
2057,4,9459,3537,535,37529,31518,1803,4845,19649,13318,2111,1291,1588,1674,2817,91388,85394,7517,53323,136440,3581,6624,4569,756190,253726,87061,49324,789,12020,6882,3325,44402,8270,1160890,1143503,23486,932000,1305489,1252235,1226681,22015,8402,1319922,1313912
2057,5,17207,3133,9314,81826,71549,35822,3564,120348,89070,19411,7972,8572,16766,17401,294867,265259,11777,108907,158516,17693,104565,73157,554701,63134,44082,286927,14973,227447,129936,63111,54462,24410,1043948,1029486,19534,590136,1183792,1125973,1098669,18310,6988,1201085,1193675
2057,6,34272,9770,9635,172229,134329,40103,12711,402944,285723,56540,27000,30507,43929,56744,920130,809169,43334,272102,447643,66307,262238,182889,1737748,229750,160103,710448,36129,548733,313452,152280,153529,62619,3059526,3015776,59093,1855459,3392309,3297009,3225064,55392,21142,3431351,3415204
2057,7,3007,556,1605,14448,12281,5911,637,23411,16319,2280,1431,1863,2869,3578,58234,51521,2457,20160,16102,4011,6749,4645,93560,12252,8961,14833,780,11853,6772,3288,2691,1247,120244,119549,938,97316,126724,124235,122874,880,335,127871,127403
2057,8,423,125,107,1993,1576,397,164,3734,2552,373,237,301,375,548,9342,8223,482,3091,2493,668,1068,734,14844,2146,1781,2490,121,1844,1053,511,641,231,20071,19874,266,15406,21461,21135,20816,249,95,21544,21505
2057,9,12881,1842,8243,56186,52530,29398,1868,37259,28733,6882,2455,2467,6086,5677,122072,114001,4326,65810,54251,4823,41226,28900,195408,15749,14870,113073,6043,91852,52498,25471,18595,9282,368297,363815,6053,201788,414223,395746,385255,5674,2165,422301,418870
2057,10,4400,281,3693,18594,18252,12452,85,7298,6116,2622,636,341,838,961,29212,28093,384,19495,22325,668,19064,13405,53377,1394,1283,49889,2895,44027,25168,12205,3675,3567,107485,107433,70,53517,108446,107851,107681,65,25,109006,108608
2057,11,3875,497,2623,21925,19683,12796,472,36739,28592,3763,1847,2643,9154,6249,81100,73388,2500,27838,38807,4608,16898,11776,179886,30185,13115,51211,2306,35071,20052,9720,16870,5186,314456,308833,7595,202663,362862,345645,335732,7119,2717,369047,366387
2057,12,12750,2659,6049,63915,53997,25186,3177,114443,83123,14302,7071,8596,16931,17249,269711,240063,11306,90054,137047,17717,63635,44337,607096,106650,53747,158823,8661,131567,75160,36507,22812,12658,880990,876104,6600,661370,939735,907034,899479,6186,2361,964087,953705
2058,1,5271,457,4121,23293,21899,14085,293,19780,14715,3862,1418,1344,2204,2816,57021,52226,1554,26969,32671,2865,22687,15899,106916,9824,5998,63042,3312,50319,28751,13959,11519,5310,211958,208970,4035,114170,237548,228221,223264,3783,1443,243223,240794
2058,2,483,191,0,1976,1593,0,264,3753,3162,1838,411,147,149,256,8220,7660,468,2981,23707,334,13749,9672,65632,16302,5767,40339,2098,31862,18198,8843,7804,3449,142461,140365,2830,78026,179246,156428,150390,2653,1012,193033,186681
2058,3,2788,1062,107,10734,9176,351,1460,2306,1547,218,148,189,191,337,20437,19718,1995,14827,3031,429,518,353,38765,11128,8689,1170,52,790,451,219,400,120,43787,43652,182,41167,49785,44479,44297,170,65,53115,51659
2058,4,10831,2704,4014,53823,42377,14824,3406,120788,83516,13879,7857,9547,12182,17473,281920,246638,12988,83992,97884,21083,50599,35069,464668,57559,45956,133199,6433,97706,55810,27115,35478,12519,743261,732212,14924,488694,820620,800508,785067,13989,5339,827276,824470
2058,5,145202,18645,98283,754730,632114,366117,17685,1578088,1097302,147230,95716,126378,194773,241989,3618649,3163535,134852,1078220,933394,271963,398321,273256,5340209,515478,414307,774612,43768,664818,379793,184475,81324,58257,6378211,6367110,14994,5435982,6488915,6441437,6420214,14055,5364,6508935,6499964
2058,6,6670,1817,2087,30251,26220,9038,2340,33605,25416,5193,2107,2362,5770,5022,93395,85644,4835,40860,50506,4632,28267,19781,210066,38654,22984,82142,4057,61669,35244,17102,20052,7505,381219,375181,8155,232088,420837,412903,404065,7644,2917,422426,421723
2058,7,8230,1884,3479,34710,30838,11839,2318,27604,20048,5144,2006,1946,2600,3772,90166,83014,4660,44897,42126,4274,28904,20238,162250,21871,17962,86322,4179,63517,36302,17614,22740,8080,338665,331610,9528,174763,386900,376668,365358,8932,3409,389378,388346
2058,8,488,151,107,3398,2213,669,200,17794,13277,4136,1387,1174,1679,2163,33399,29124,1309,6522,33356,2554,25762,18072,73385,4646,4049,74188,3806,57818,33031,16042,15364,6460,202210,197925,5787,79349,242517,226241,218422,5424,2070,252248,248197
2058,9,36536,5687,22215,171929,154433,84791,6033,205801,152404,27047,12528,15056,33536,31891,535778,485232,20042,218032,269409,30204,129794,90589,1183545,201605,101025,440763,18051,274163,156608,76085,180997,48824,2473124,2409517,85914,1356916,3094830,2812324,2713795,80534,30738,3327157,3229560
2058,10,11489,3431,2837,61732,43619,10047,4509,196576,133765,21916,12980,15793,17082,27947,434525,375069,20354,109491,181582,35529,73492,50805,863059,139732,82843,253826,9025,137104,78326,38042,131122,31243,1734498,1686432,64923,975910,2191621,2011152,1916365,60857,23227,2297727,2253314
2058,11,989,370,53,8248,4597,857,508,46106,31712,4885,2950,3694,4789,6674,92770,79145,4010,17879,39393,8142,15741,10868,184257,28283,15711,38486,1898,28827,16462,8003,9478,3527,269402,266539,3867,199179,417665,284159,280237,3625,1383,555677,500011
2058,12,15045,2890,7762,65197,59027,27543,3356,48162,34654,5368,2907,3671,6880,7645,160196,147409,7348,81437,44353,7640,21042,14613,267919,41048,29263,63463,2748,41796,23897,11584,23062,6677,436429,428545,10650,288612,528744,483982,466263,9983,3810,554304,543526
2059,1,1480,247,856,10219,6682,3177,271,47247,32346,5312,3099,3774,4377,6758,96282,82177,3835,19554,47143,8428,18336,12687,211247,34954,16926,55922,2280,34652,19802,9611,23136,6213,380359,372215,11000,237993,481700,423761,411174,10311,3935,522250,505229
2059,2,4269,590,2783,21234,17647,9598,586,48358,34598,8555,3510,3503,4243,6450,106697,93671,3960,30694,72969,7784,46127,32272,229783,27623,15768,140610,6606,100423,57398,27846,40977,13620,541274,528109,17782,257344,752060,617786,591088,16669,6362,851636,810213
2059,3,24512,5753,10010,111554,98279,40562,7128,113114,83651,12268,6441,8476,20475,18142,326106,298216,15788,146493,106445,16666,50371,35025,589351,97131,64728,145306,6684,101573,58041,28175,45194,14409,943251,928436,20010,637586,1143584,1023733,999306,18757,7159,1225599,1191867
2059,4,1422,267,749,5830,5416,2507,307,2425,1876,668,198,143,215,317,10799,10280,511,6918,10460,310,4460,3132,42756,10941,4576,20548,667,10138,5791,2813,11857,2674,121067,116648,5969,54305,182161,144105,137790,5595,2135,204404,195128
2059,5,37919,8037,17665,177950,149630,63483,9655,320439,233526,61406,23477,22501,31189,42307,755020,672748,32416,252577,489859,49163,350288,245341,1452645,140583,111383,963248,50817,771769,440840,214186,172214,80721,3011924,2967894,59472,1534195,3531449,3262607,3178521,55747,21277,3674456,3615521
2059,6,56139,10809,28906,266324,231846,111860,12561,368641,266321,42713,22390,28016,54522,56702,941562,844706,39650,357166,310876,57878,175799,122249,1503826,171736,137018,437613,23349,354580,202526,98413,73115,36078,2205573,2187749,24074,1556292,2351083,2300396,2273013,22566,8613,2370535,2362074
2059,7,10257,1755,5834,47684,41985,21394,1946,61961,44485,7766,3907,4688,8190,9347,161266,144724,6524,62703,54768,9885,33796,23534,247254,23289,20820,85103,4569,69413,39657,19258,13629,6946,376982,373766,4344,253249,411192,394951,389151,4072,1554,424029,417683
2059,8,6372,1275,3158,30278,25902,11920,1503,51949,38568,10182,3743,3566,5999,6970,121800,109134,5011,41809,81800,7569,59758,41876,235593,21758,17329,162392,8722,132585,75783,36763,25841,13230,482585,476515,8197,247172,581227,527468,505549,7684,2932,610777,597661
2059,9,47991,6222,32332,290266,235605,144421,5940,796298,573550,86549,47600,61197,121100,122182,1673852,1462997,59672,434505,594294,126000,331221,229879,2615947,224781,179931,749038,42892,651517,372195,180784,67449,55031,3522470,3516494,8071,2659530,3590192,3560910,3545081,7566,2887,3604184,3598247
2059,10,2416,809,374,12988,9295,1776,1087,43192,31119,7973,3162,3094,3972,5604,90878,79450,4187,22720,73704,6828,44207,30946,235040,37560,19129,123890,6372,96791,55291,26860,25348,10753,464619,457595,9486,260781,534308,504649,491195,8892,3394,551853,544340
2059,11,2353,869,160,11911,8299,527,1188,34782,23511,3807,2306,2814,2843,4911,79732,69063,4124,21428,27324,6375,12186,8411,138554,20024,14553,25693,1465,22248,12706,6175,2442,1903,173805,173546,350,143653,202371,176193,174787,328,125,225805,215574
2059,12,130,51,0,1739,863,272,71,12021,8349,1261,755,956,1389,1761,23345,19868,950,4052,9493,2077,4135,2857,42893,5609,3395,11110,502,7637,4362,2119,3622,1121,70482,69278,1625,46394,109801,78796,75035,1523,581,136330,125158
2060,1,2009,563,588,9042,7417,2070,730,13510,9289,1522,881,1074,1296,1958,35994,31998,1899,13319,12044,2387,5334,3693,64760,10591,7423,15066,667,10136,5788,2813,5197,1554,103729,101976,2368,69836,131680,113533,110363,2219,847,139278,135767
2060,2,0,0,0,11,1,0,0,166,124,44,14,10,10,18,284,244,9,35,738,23,291,204,2584,741,246,1149,43,658,375,182,545,135,6520,6323,266,3293,16016,7736,7266,249,95,22578,19527
2060,3,5231,1310,1927,21873,19508,6830,1653,13677,10089,2275,923,968,1754,1995,50845,47448,2900,28091,20761,2029,12382,8664,98375,17571,12446,33717,1777,26986,15411,7491,6063,2830,156893,155336,2101,105014,178097,165272,162781,1970,752,188276,183998
2060,4,2529,684,802,11372,9288,2683,880,18405,12748,2580,1276,1419,1504,2542,47422,42068,2423,16858,25750,3199,11468,7990,113638,22682,12601,45028,1560,23697,13533,6577,24069,5637,272276,263405,11981,134224,360489,323282,305839,11230,4286,374297,368587
2060,5,17347,3167,9367,85683,76461,40632,3607,110326,84029,12629,6047,8003,23380,18039,276229,251335,10662,109978,101551,14875,58390,40719,470960,58329,40635,160762,8037,122081,69740,33876,37442,14483,784960,773911,14924,500865,872551,845498,826766,13989,5339,884655,879691
2060,6,160871,19664,111398,731480,685741,415243,18015,529991,400107,44641,26721,39618,116496,93958,1658415,1535467,52908,851970,285229,73470,146537,101232,2177677,184498,171887,325959,17826,270725,154637,75135,45904,25877,2645335,2635697,13018,2198549,2725172,2699301,2681802,12202,4657,2733916,2730232
2060,7,16790,1887,12044,83476,81108,54285,1617,51564,47807,3903,1236,3081,25949,11360,150628,147072,2895,89703,35153,2125,25132,17639,211857,17120,12167,72012,3736,56782,32446,15750,14061,6170,336816,333019,5128,221225,396272,360910,351183,4807,1834,419475,409357
2060,8,9594,1874,4871,55746,44383,22589,2190,149218,107049,16500,9031,11491,21829,22654,320136,280219,12623,85717,117421,23853,63630,44171,522275,54233,41354,161326,8262,125524,71715,34826,33675,14079,813580,804150,12738,545269,878177,864174,849263,11940,4557,880237,879401
2060,9,2470,767,535,11481,9435,2439,1016,20376,15480,4681,1539,1322,2392,2577,48085,43450,2414,16866,38996,2769,29508,20704,102680,11140,9085,85767,4369,66379,37922,18418,18360,7538,255783,250575,7034,111169,309447,286449,275489,6594,2516,320267,315658
2060,10,39,15,0,18564,17512,17171,21,73512,68827,16029,3523,3671,30350,12415,104042,99607,1126,21339,139836,2650,120617,84858,248319,3117,2945,352542,18424,279850,159867,77656,66411,29934,826406,808852,23710,270997,954502,922042,892825,22225,8482,966779,961553
2060,11,0,0,0,22,3,0,0,407,322,153,39,21,21,36,643,563,19,71,1733,47,1088,765,3919,736,256,5363,164,2541,1468,694,3233,711,23957,22743,1639,5924,40546,31478,28549,1536,586,46727,44042
2060,12,3527,1398,0,18411,13106,953,1932,52963,37218,7062,3532,4071,5593,7423,118551,103647,6100,32389,57459,8906,30966,21567,235524,35892,23619,82396,4196,63737,36409,17687,17682,7247,392033,387012,6782,252921,449825,418815,411032,6357,2426,474517,464120
2061,1,509,201,0,2029,1670,0,279,1316,893,154,88,105,106,183,5461,5062,446,2972,5276,238,550,381,30198,9878,4089,2598,69,1053,601,292,1795,372,46119,45435,924,36403,76315,50360,48710,866,330,100409,90181
2061,2,78,31,0,586,304,0,42,3613,2516,564,259,274,276,477,7145,6106,311,1331,4253,620,2735,1909,13737,1551,1220,7021,381,5794,3310,1607,1037,563,24144,23916,308,14310,32164,26172,25007,288,110,36832,34627
2061,3,14720,3355,6263,59534,54788,21347,4122,17014,13300,3998,1247,1040,2249,2514,101412,97896,6003,72000,41335,2101,25965,18227,201208,39158,27888,91102,3867,58726,33544,16298,34746,9781,446230,434216,16227,226991,544124,509154,491687,15210,5805,559139,552783
2061,4,3614,394,2623,17126,15058,9025,329,27098,19120,3801,1829,2052,2707,3897,65695,58143,2282,22584,40000,4512,17476,12185,167735,30855,12915,54265,2401,36486,20846,10122,18749,5599,314439,308110,8548,192228,355321,346372,338384,8012,3058,358405,357062
2061,5,7063,2270,1338,29908,24878,4623,3027,32724,22973,4987,2296,2468,2846,4469,98706,89476,6057,43142,50779,5515,24084,16812,233192,48947,29065,82890,3355,51169,29317,14142,34560,9229,479199,467009,16465,266988,615823,552159,525324,15434,5890,650153,636240
2061,6,17338,3333,8939,77764,68177,31366,3872,93596,66792,13632,6299,6985,10158,13480,253855,228482,11110,103015,106774,15162,65596,45786,444018,54769,40944,169317,9130,138657,79202,38481,26392,13737,707001,700912,8225,463952,758566,741295,730044,7710,2942,767556,763891
2061,7,5318,1027,2730,23480,20780,9513,1195,22628,15537,1739,1335,1850,2715,3601,68574,61861,3152,30587,10061,4011,2419,1596,95805,12807,11107,1978,112,1711,977,475,189,146,99554,99533,28,97224,101329,99698,99632,26,10,103116,102377
2061,8,7177,1276,3961,33952,28830,13921,1438,56073,39019,6578,3635,4391,5846,8238,138672,122529,5793,47455,45740,9646,24979,17332,218098,23101,18957,60052,3225,49037,28033,13594,9547,4890,311409,309168,3026,224389,332280,325616,319888,2837,1082,332972,332693
2061,9,35461,5240,22268,175136,156646,90282,5410,235308,174692,24577,13135,17633,44385,38246,584471,527092,20961,223875,184058,34287,98332,68329,934272,104660,75616,247671,12936,196526,112284,54524,46758,21039,1366150,1353773,16717,975507,1466891,1433637,1412981,15670,5981,1480994,1474798
2061,10,59206,14695,22161,311061,248594,98470,18487,722262,518382,93406,46086,54658,95041,105698,1619741,1426747,70862,475714,739375,115327,416652,290315,3011820,393341,262767,1074459,56757,861859,492253,239218,190812,89898,4832532,4783968,65595,3189751,5133354,5080965,5016283,61487,23468,5148128,5141306
2061,11,33517,6080,18200,160227,136030,65696,6906,255535,175460,20916,15301,20859,30235,39645,644753,568954,27390,224009,121424,45295,37505,25207,904466,99326,86413,76982,2843,43185,24665,11986,37691,9235,1153193,1139498,18497,932064,1292858,1229326,1205009,17338,6617,1328113,1312434
2061,12,22570,5004,9956,105676,91879,40022,6098,129405,93104,11256,7251,10131,21583,20893,350006,315643,16110,142010,77390,20534,31191,21418,534154,74181,59229,69359,3476,52791,30149,14654,15997,6231,674992,670292,6347,553102,707255,699027,692774,5950,2271,711616,709438
2062,1,214,42,107,1444,1090,578,50,4704,3311,337,261,380,737,750,9870,8552,389,2379,4075,787,444,291,25054,5494,2258,469,17,264,151,73,228,56,29452,29369,112,28108,31794,30073,29766,105,40,33130,32251
2062,2,3590,469,2408,14932,14159,8004,450,7231,5670,2247,624,403,548,900,27815,26337,927,16967,20105,883,15443,10850,57663,6222,4287,43710,2323,35275,20143,9793,7484,3625,127432,125575,2508,61802,144291,137648,134459,2351,897,148734,146769
2062,3,17620,6900,214,77292,61154,3065,9519,107057,74935,12682,6900,8366,12117,15410,301486,271079,19388,119753,96848,18170,49373,34283,527753,91715,73071,123197,6433,97704,55808,27115,23323,10475,746704,740521,8351,552117,808600,779992,770100,7828,2988,829150,820372
2062,4,5320,1621,1231,23216,19672,4953,2140,24834,17996,3522,1614,1840,3268,3607,73411,66938,4268,32539,40778,3868,17092,11932,194749,43964,22569,45118,2384,36222,20695,10049,7973,3769,285719,283696,2732,216901,310331,297708,293374,2561,977,316991,314166
2062,5,112279,10448,86024,552869,519174,348060,7364,563253,441981,60399,28272,39822,141795,98235,1451335,1336538,37629,641727,440592,68599,286541,199940,2091322,137693,116494,719383,39728,603695,344982,167445,93300,56155,3082578,3064702,24144,2130938,3216647,3184941,3150213,22632,8638,3217736,3217237
2062,6,25452,4091,15149,104680,98138,50085,4408,36359,25722,5052,2436,2703,3224,5863,184536,174466,7984,121883,40982,6017,23170,16155,280617,39541,31493,57446,3182,48329,27607,13411,7291,4467,364827,363468,1835,289524,392130,373322,369969,1720,656,405494,400067
2062,7,1113,314,321,8230,5538,2190,407,43436,32968,10616,3399,2779,4570,5260,79749,69839,2964,15330,85423,5921,67950,47688,178239,9424,8622,177604,10092,153347,87624,42537,17463,13216,392314,390270,2760,181358,413415,405331,400047,2587,987,416700,415289
2062,8,9071,2536,2676,44063,36001,11745,3285,78916,56502,9568,4942,6028,10671,11716,192140,170923,9349,65297,68276,12678,40201,27970,311333,37369,32144,101402,5375,81722,46715,22657,17519,8421,474200,469822,5913,321245,509593,498970,490766,5543,2115,513848,512027
2062,9,25508,5512,11616,132154,108282,48745,6663,277929,198276,31554,17128,21435,38077,41835,637092,561693,26988,195083,220944,45056,123277,85607,1015763,107605,87828,288520,16083,244340,139601,67789,34544,22191,1408978,1403033,8029,1039702,1453773,1441655,1431471,7526,2872,1456799,1454864
2062,10,10097,2837,2944,47950,43525,17394,3678,35038,30859,3987,1312,2168,14172,6687,107368,103412,5560,59576,42310,2363,25120,17624,214413,40899,26927,76797,3719,56654,32432,15677,20052,7160,380259,374055,8379,235182,460900,416963,403734,7855,2998,489738,477569
2062,11,14489,3793,4924,63684,53567,16814,4838,79003,53972,8355,5105,6344,7396,11609,224305,200610,11897,90322,51456,14159,26259,18114,322368,39669,38831,54049,3130,47616,27233,13192,4091,3876,381611,381508,140,322663,389689,382645,382004,131,50,397028,393731
2062,12,6107,1806,1552,26520,23064,6598,2369,24686,19241,5329,1733,1578,3920,3381,73892,68738,4227,35607,49311,3080,33800,23718,165937,27172,18418,100681,5011,76138,43502,21122,23863,9117,362727,355630,9585,183019,436202,400742,389577,8984,3429,458422,449065
2063,1,1034,134,695,7870,5426,3194,128,36740,26187,5187,2448,2767,4205,5185,71862,61872,2637,14322,39832,5969,24387,17013,135453,13494,8662,58844,3372,51224,29260,14215,5244,4317,207778,207332,602,140222,240630,210529,209466,564,215,264382,254247
2063,2,18221,3217,10117,84413,76298,39596,3614,80903,59671,6432,4214,6229,16160,13774,232714,212615,9482,105784,44260,12010,17032,11674,340167,44115,35356,45940,1846,28048,16022,7783,19547,5168,475921,469001,9346,356641,606737,517953,502104,8761,3344,686977,653560
2063,3,15245,4157,4764,62224,54829,15923,5353,36280,25854,6170,2604,2643,3093,5027,145004,135135,9111,81667,47664,5897,32455,22696,238399,38630,35711,89749,4621,70330,40236,19478,18098,7750,393813,388833,6726,247254,499645,424445,412655,6305,2406,563173,536643
2063,4,57059,9902,32118,271698,233995,117460,11043,432852,309300,58897,28335,32598,51469,63164,1059323,942368,42744,371078,465601,69889,270831,188844,1909838,235075,160422,710047,37222,565181,322786,156884,131750,60069,3130023,3095528,46593,2020074,3448246,3324056,3260546,43675,16670,3513642,3486926
2063,5,68364,12158,37739,311471,275935,136697,13699,352491,250298,37460,21439,27376,47391,54731,974499,877763,41037,405084,275592,57807,133985,92809,1556506,200785,150204,320347,16907,256897,146794,71261,56985,26804,2109575,2095050,19618,1619335,2223460,2184903,2164531,18389,7019,2234582,2228534
2063,6,31026,5983,15952,143942,125613,59400,6956,186536,133350,21550,11522,14302,25303,28457,491450,441104,21142,192231,156517,30085,86160,59869,783670,92482,73327,211651,11332,172137,98340,47763,34531,17349,1121138,1112869,11168,810679,1182495,1165331,1152424,10469,3995,1183428,1183041
2063,7,53906,14650,16969,249677,220178,82184,18852,242372,189946,30211,12949,16944,58138,39947,695645,646018,35772,327269,221734,29655,156668,109527,1059866,126862,124437,390759,22231,338349,193579,93699,37225,28903,1525097,1521092,5409,1065982,1586218,1558373,1540249,5070,1935,1591848,1589537
2063,8,12072,2687,5299,66230,51388,22043,3278,186169,132899,26582,12428,13979,21312,26330,399806,349380,16582,105369,197868,30133,126277,88115,702500,68705,53892,312816,17514,265921,151866,73819,36140,23917,1117114,1111232,7945,722430,1201559,1153038,1139372,7447,2842,1235652,1221253
2063,9,47239,6390,31155,215156,200545,117475,6269,165713,126457,17855,8850,12007,35601,28363,503932,466772,17018,253636,128019,22205,79189,55170,718583,65322,57645,194594,10768,163876,93749,45387,24511,15090,984891,980358,6123,730543,1037895,1014176,1002046,5740,2190,1049467,1044695
2063,10,65233,7673,45929,305826,290238,182819,6828,209726,168443,14790,8599,14961,64663,40422,645845,606767,18188,346879,101232,23352,51385,35562,849886,76082,65375,124309,6407,97354,55628,27006,25132,10752,1070898,1063978,9346,867664,1192023,1116071,1097080,8761,3344,1236718,1218370
2063,11,83681,15580,44430,343580,319781,149594,17879,108934,78205,12218,6616,8204,13926,18626,597428,568339,29468,406135,108991,17382,47917,33278,932729,158895,121939,159649,6260,95076,54310,26384,71031,18321,1426595,1401229,34262,998732,1677570,1566860,1522573,32116,12258,1722629,1704005
2063,12,954,166,535,5247,4206,2167,186,14210,10284,2227,963,1040,1685,1991,30112,26396,1152,7993,19903,2220,11450,8003,69583,10357,5272,28895,1621,24628,14070,6833,3255,2198,110930,110422,686,74827,131335,114112,112853,643,245,142593,137766
