Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2038,7,36270,3229,28157,183524,177076,123526,2147,141260,121252,8130,4338,9516,57752,29395,383580,364640,7368,200514,66356,11317,32599,22653,523594,43869,28411,111403,4291,65283,37334,18089,50945,12938,865461,847170,24705,560930,1065934,976949,934667,23158,8838,1112921,1093313
2038,8,54012,7655,34741,291962,269133,170959,7722,370961,300638,34328,16271,25840,114278,67323,870236,803667,26117,352121,266137,39779,160591,112021,1331072,126548,94509,464063,22179,338046,193615,93480,126754,43906,2311023,2271153,53852,1410278,2791233,2572597,2461879,50479,19267,2884191,2845609
2038,9,204128,19771,154437,981157,954064,645805,14622,536139,476326,21817,12529,35105,250292,120352,1723788,1667169,32240,1052463,150713,33834,77559,53714,2045333,130389,113828,183713,9762,148533,84956,41148,31132,15179,2343554,2335877,10369,2069029,2429341,2391078,2372602,9720,3710,2445898,2438974
2038,10,38889,3504,30084,192101,184662,126904,2369,147576,124022,11429,5437,9971,53631,29286,408298,386002,8476,211706,91860,13323,53238,37133,573867,45196,30996,174035,7343,111765,63941,30953,66941,18737,1037588,1014391,31333,616284,1206204,1163560,1125362,29371,11210,1217127,1212562
2038,11,46450,3873,36722,228313,222626,156024,2333,139352,123607,6668,3462,9086,64084,30768,416344,401440,6599,243293,53904,8906,27816,19350,531366,37784,25685,76332,3710,56612,32445,15640,19549,7067,692449,686442,8113,549873,789458,737563,715178,7605,2902,809269,800818
2038,12,54475,6927,37043,257046,246006,153854,6527,150461,128553,8726,4719,10155,60160,31521,487527,466789,13267,286093,63516,12392,34288,23814,625695,56699,48718,92257,4482,68231,39040,18893,23863,8578,815297,807941,9935,641997,914729,858559,843129,9313,3554,952967,936532
2039,1,33191,3704,23874,161551,155191,101962,3156,107593,92354,6262,3316,7233,43816,22495,319620,305196,7505,178295,45876,8619,25390,17649,410421,32552,27071,69156,3355,51102,29251,14142,17948,6436,552412,546871,7483,422241,637607,586297,573374,7014,2677,677666,660059
2039,2,30109,2991,22590,150468,144678,98423,2276,112731,96269,6490,3534,7638,45283,23351,313483,297900,6696,165721,48565,9312,25232,17519,410899,32135,24171,67641,3286,50045,28645,13850,17474,6285,551748,546364,7272,424776,614797,584509,572121,6817,2602,630494,623869
2039,3,56285,7327,37846,268525,257625,161580,7014,153733,134569,7139,4040,10211,68111,33458,497141,479000,13229,297195,50818,10840,26043,18050,618159,55220,48680,69677,3312,50430,28861,13959,19449,6644,768693,762531,8323,631661,837008,805496,792011,7802,2978,852182,845712
2039,4,42085,6848,24838,196448,182773,102266,7422,144712,114700,9963,6112,10506,42682,27257,445089,416680,16282,232440,73686,16976,31044,21408,631085,78010,61157,85711,3684,56064,32068,15531,31646,9075,861680,850818,14671,659884,955950,923226,902780,13752,5249,966095,961733
2039,5,92048,12687,60115,466690,440263,277528,12589,406466,340870,25510,14021,28040,152516,81049,1086705,1024611,31066,536272,178481,37105,97718,67822,1430597,123850,107389,243925,12658,192436,110000,53354,47507,20883,1851712,1838899,17306,1460679,1977646,1924769,1900191,16222,6191,2005106,1993343
2039,6,52084,6128,36668,260746,247210,161209,5453,220344,182439,13731,7923,15401,78781,43641,597671,561789,15685,296401,96022,21441,48388,33502,787740,66052,54113,122142,6069,92319,52795,25580,29020,11062,1027297,1018655,11672,808956,1121060,1078367,1059996,10941,4176,1142923,1133068
2039,7,52639,5436,38970,256914,245918,163728,4308,189469,158148,12889,6820,13022,68554,37889,541971,512323,12714,285880,101073,17717,52331,36378,747699,66356,47239,164537,6919,105308,60250,29162,63751,17768,1193389,1171260,29890,793079,1437795,1331692,1277119,28018,10693,1482707,1463773
2039,8,75284,6168,59794,381851,373390,266207,3607,252498,229662,13709,5738,15866,124288,56228,705788,684171,9849,404135,105476,12917,72638,50803,865271,39435,33641,195421,10361,157773,90300,43670,33420,16173,1174112,1165813,11210,880753,1271211,1228108,1205516,10508,4010,1289774,1281685
2039,9,52241,6699,35384,249030,236378,147267,6348,172855,142843,11706,6421,12014,60276,34244,521793,493384,14946,282337,89408,16976,44990,31228,716923,72309,55997,137962,5835,88796,50797,24594,52809,14824,1087661,1069381,24691,754788,1301502,1197392,1156828,23144,8833,1356346,1332511
2039,10,28254,2913,20930,138967,134078,90201,2304,92595,80354,4883,2638,6180,39510,19726,271247,259659,5741,151840,35506,6924,19222,13351,341562,24982,20647,52669,2514,38290,21916,10597,14482,4996,453779,449214,6165,351143,521345,483023,471051,5779,2205,547535,536555
2039,11,69262,10097,43842,341376,323212,198084,10349,251177,213440,12201,7627,17298,101348,52107,727041,691319,21739,389175,84298,21346,36425,25082,938054,94407,79816,85158,4231,64340,36786,17833,20264,7717,1110720,1104682,8155,958360,1196413,1147434,1133566,7644,2917,1223885,1212434
2039,12,52074,5848,37364,239845,231096,147641,5010,120500,102434,7144,3882,8137,46845,25480,424939,407837,10476,262867,54453,10219,27863,19348,548185,49148,39614,84438,3632,55299,31642,15312,31090,8928,768714,758049,14405,570279,891699,829523,809068,13503,5153,931944,914536
2040,1,51583,6480,35277,272045,257714,170083,6055,256017,217098,13833,8087,17613,101878,52112,649464,612624,16671,309792,99297,22014,47560,32904,859748,75757,59543,124123,5904,89873,51422,24886,34597,11832,1131746,1120791,14797,887861,1256393,1196943,1173199,13871,5294,1285772,1273269
2040,2,24535,2986,17022,121102,115680,74819,2726,87739,74906,4929,2732,5957,35338,18176,251605,239458,6406,135374,35832,7258,18631,12926,326367,28006,23083,51809,2401,36588,20948,10122,15639,5076,444110,439026,6866,337144,517150,476064,463345,6436,2456,544817,532773
2040,3,31608,3712,22268,152634,146388,94643,3299,98191,84092,5224,2967,6650,40056,20654,298946,285601,7416,169074,38755,7975,18933,13119,387120,34766,27740,50589,2401,36563,20923,10122,14188,4832,498833,494331,6081,399054,561578,526866,515870,5700,2175,576958,570296
2040,4,61391,7380,42824,288602,277707,176526,6677,155052,134453,7620,4333,10364,66081,33575,520917,501418,13147,317265,55857,11652,27566,19101,655694,58809,49335,71611,3494,53175,30420,14727,18247,6627,804457,798865,7553,671129,871564,837135,825616,7080,2702,891723,882996
2040,5,84113,9583,60008,416731,395905,258960,8309,335179,276506,18656,11803,23658,119826,67022,931868,876327,24114,471590,152899,33189,54118,37226,1341744,152082,96051,130501,6190,94211,53897,26092,36736,12483,1664946,1653275,15764,1406980,1759085,1729832,1709108,14777,5640,1766931,1763644
2040,6,23243,3279,14988,114115,107312,65775,3299,93005,76374,5763,3430,6562,32284,18260,261665,245922,8010,132025,40936,9407,19142,13229,353109,35730,28971,48459,2341,35619,20374,9866,12818,4540,456313,452329,5381,364067,496920,479570,471387,5044,1925,505141,501611
2040,7,56072,6713,39184,261284,248512,155664,6055,166394,134567,10356,6444,11872,53789,32825,531092,500964,15007,294911,71060,18003,31251,21527,691749,64312,53203,79745,3650,55561,31790,15385,25047,7930,880653,872416,11126,711827,1015577,933312,911822,10429,3980,1072149,1047811
2040,8,58633,8237,37900,270635,257130,153306,8266,154073,128493,10353,5539,10583,55377,31146,520558,496344,16294,306164,82127,14469,41348,28731,719272,81169,63032,112036,5436,82618,47216,22913,29281,10461,958757,949700,12233,747034,1040402,1008133,993026,11467,4376,1058489,1050758
2040,9,49595,5099,36775,241977,231189,153793,4022,182293,150677,11917,6691,12699,63999,36219,519536,489608,12427,270400,90807,17884,44079,30562,711465,63918,45510,121474,5635,85711,49010,23753,36756,11921,994198,982247,16143,743062,1225204,1066081,1039420,15132,5775,1348446,1296898
2040,10,66844,6595,50265,316284,300970,198017,4981,233071,185035,16964,9963,16787,67988,44235,689865,644393,17474,356642,114179,27172,57829,39998,897629,66786,56950,152132,7153,108706,62124,30149,44264,14729,1230727,1216514,19198,923843,1365905,1313492,1284506,17995,6868,1386857,1377426
2040,11,23179,2681,16434,111503,106288,68433,2354,78581,65074,4904,2825,5477,27946,15738,233168,220382,6101,125237,38458,7640,17330,12000,322832,32666,23189,51804,2176,33109,18936,9172,20132,5602,466542,459550,9444,340249,547690,504586,493000,8853,3379,572146,561084
2040,12,30505,2809,23446,149005,144506,99147,1953,92926,80938,4178,2476,6216,40604,20201,279660,268312,5245,160855,29911,6781,13988,9669,344320,23763,18686,36506,1716,26122,14943,7235,10576,3527,426533,423141,4582,353078,473705,446806,439369,4295,1639,492812,484149
2041,1,29104,3038,21466,137651,132296,86826,2433,84406,70603,5007,2886,5822,31185,17340,266186,253120,6268,151754,39485,7807,17682,12243,357831,33647,24225,63379,2219,33786,19332,9355,33325,7865,573920,561667,16549,381971,767922,645744,620280,15513,5921,863680,823493
2041,2,28210,3595,19164,135546,126871,78492,3392,116549,91813,9095,5194,8440,32631,21468,327548,304133,10028,158397,69700,13992,32656,22623,481127,53069,37628,88363,4127,62720,35843,17395,26253,8618,686276,677789,11462,505690,828702,735835,718386,10744,4101,893908,865981
2041,3,55257,6283,39452,254116,245143,156225,5439,122338,105116,6920,3720,8178,49564,26301,440514,424212,10813,277721,54191,9741,27437,19060,568473,52388,41683,85943,3598,54763,31330,15165,33613,9317,803437,791745,15792,592990,968957,870303,847677,14803,5650,1040825,1010484
2041,4,56653,8427,35437,253376,241433,138766,8732,109653,93191,6996,3624,7366,42119,23112,437493,421910,14733,284772,53653,9312,29281,20370,573336,64613,56124,83315,3910,59446,33981,16481,24355,8078,759414,751581,10579,590854,851921,802888,789051,9917,3785,879911,868163
2041,5,43799,4857,31583,208002,199772,129739,4115,126608,107022,6935,4065,8676,49080,26401,399708,381167,9719,229670,51837,11079,23726,16412,521280,47363,36372,62437,2939,44677,25536,12388,18086,6035,664010,658211,7833,538405,747886,696716,685953,7342,2802,785755,769527
2041,6,27256,3068,19538,129441,123839,79905,2633,85431,71375,6641,3213,5799,30245,16960,260393,247088,6577,144192,54526,7951,30339,21151,371304,35925,25351,93931,4161,63336,36234,17541,32230,9659,605307,594445,14671,394707,713897,664447,646407,13752,5249,745128,731703
2041,7,18318,2195,12793,89966,86006,55703,1982,64216,54803,3868,2048,4342,25601,13240,185486,176575,4677,100391,28478,5324,15681,10900,242382,20412,16804,42169,2072,31526,18032,8734,10467,3871,326884,323709,4288,249569,373762,345903,338896,4019,1534,393348,385239
2041,8,16774,2007,11723,83640,80048,52322,1810,61229,52745,3230,1801,4130,25599,12844,173174,165143,4245,93096,23721,4799,12085,8382,224018,19155,15445,32483,1552,23620,13514,6541,8923,3081,294117,291306,3797,230854,338475,310934,304755,3559,1358,358361,349938
2041,9,155954,28864,83241,731469,678955,361039,33045,516561,420995,33572,19790,36624,172888,100235,1614215,1523752,63564,869608,254466,54058,113625,78572,2292937,305177,245494,285550,14011,212929,121685,59055,71581,26309,2900169,2878383,29427,2373679,3085619,3023090,2982604,27584,10528,3102979,3095474
2041,10,23820,3953,13864,111889,104538,58629,4323,81348,66659,7541,3464,5574,25930,15251,246691,232786,8828,131231,62005,8309,36507,25485,374143,44793,34186,110903,5089,77356,44213,21451,34714,11021,632506,621105,15400,398257,739213,695444,675647,14435,5509,756748,748817
2041,11,38607,6614,21947,178127,165174,89408,7336,126605,99506,8393,5411,9289,36237,23759,400952,375299,15492,212212,62117,15329,23208,15935,571875,76273,60101,70982,2583,39280,22454,10890,35455,8594,809703,796777,17460,602779,913614,880063,858615,16366,6246,927896,921521
2041,12,64566,10016,39345,296900,278546,158281,10607,189918,152434,13070,7744,13589,58766,36559,621628,586146,22001,345195,92502,21203,43788,30270,841699,95198,80533,109235,5375,81687,46680,22657,27082,10029,1064985,1056779,11084,864875,1167137,1110071,1096035,10390,3965,1208999,1191389
2042,1,33861,5369,20341,158835,147703,83678,5747,122582,96875,9194,5352,8875,35114,22768,368152,343818,13187,188138,72314,14541,31875,22058,546224,69864,51453,97664,3971,60348,34488,16737,40627,10876,830602,816285,19338,581017,954087,906571,884774,18127,6918,981512,970034
2042,2,41383,5214,28264,187997,179584,109841,4881,95937,78841,5470,3445,6744,33173,19653,345581,329399,10088,210132,39595,9670,16047,11043,450501,46850,37899,42370,1846,28082,16055,7783,15167,4431,562693,557527,6978,464992,621692,591171,582242,6541,2496,642685,633449
2042,3,88304,14573,51604,422279,381057,208410,15896,458589,340060,35056,23376,35267,95960,78605,1241074,1128874,47606,530876,241760,67047,88273,60377,1824740,226118,171555,189744,9260,140681,80378,39029,48606,17605,2245669,2230750,20150,1891347,2376889,2325822,2302117,18888,7209,2400127,2390195
2042,4,54821,10223,29067,254447,233864,121246,11738,198105,155388,15482,8930,14420,54531,36149,604876,564439,24637,308611,119606,24163,54594,37800,901945,122282,94413,157014,6849,104084,59479,28869,56177,16423,1313149,1294018,25840,951244,1495994,1415570,1385535,24221,9245,1547519,1525527
2042,5,35740,5371,22215,160382,150303,84700,5597,95931,74361,6566,4287,7094,25351,17996,331992,311573,12029,186906,45278,12201,17562,12042,450974,53780,44551,41810,1916,29132,16654,8076,13127,4159,553002,548687,5829,464515,595503,576180,569332,5464,2085,608320,602967
2042,6,23475,3498,14667,109594,102366,59314,3628,80459,63321,5213,3405,5901,23229,15191,247117,230894,8539,128622,37320,9694,13920,9544,341580,39752,31468,50691,1517,23071,13190,6395,31765,6887,539755,527782,16171,364230,768045,612365,585054,15158,5785,899259,845242
2042,7,48888,6408,32761,230701,218180,133880,6162,168598,138374,17682,7512,11372,52227,31272,499046,470436,14764,263665,151252,17096,92448,64641,787158,86303,59561,294180,13144,199999,114401,55401,98820,30006,1504182,1471067,44730,853756,1848664,1721150,1629484,41928,16003,1880677,1867385
2042,8,64746,8116,44323,307832,291915,182449,7572,217100,177548,14894,8367,15244,72560,42524,653624,616184,18708,349741,113268,22373,55022,38149,904729,92185,69699,156764,7031,106905,61114,29637,52227,15945,1291713,1274252,23584,946991,1486725,1393882,1357778,22107,8437,1545244,1520965
2042,9,33010,4438,21840,157061,147199,89374,4337,126644,100600,10179,5576,9071,36511,23485,366016,341363,11511,183035,79284,14732,39210,27217,537394,59500,43150,117613,5089,77434,44291,21451,42774,12377,844782,830154,19758,570682,1036411,935079,900131,18521,7069,1098952,1072805
2042,10,67986,7875,48178,325195,311115,200290,6921,211281,177259,11577,6978,14617,79962,43515,648701,616496,16600,362263,85596,19245,37453,25861,852524,80201,61618,101329,4525,68816,39342,19076,34127,10349,1107979,1096536,15456,883568,1213937,1170214,1151277,14488,5529,1242796,1230799
2042,11,29787,4050,19592,141248,133047,80762,3986,103783,83775,7223,4177,7385,32905,19964,310716,291776,9658,162838,55711,11317,25345,17545,441354,49548,36779,76849,3173,48283,27617,13375,30942,8435,658582,647751,14629,466594,856691,723729,699564,13713,5234,970979,922603
2042,12,64105,8583,42503,304550,288814,177424,8366,203077,167788,10837,7030,14318,73105,41121,628480,595075,18697,345969,73598,19961,29488,20234,813006,81072,67643,67993,3251,49441,28268,13704,18675,6452,964496,958613,7945,832100,1032913,998249,986753,7447,2842,1058429,1045555
2043,1,28199,3527,19324,144528,136959,89195,3285,126314,106137,6622,4095,8784,48766,25647,334329,315230,8824,164463,46071,11413,20267,13968,436236,38890,31289,54472,2384,36300,20773,10049,19246,5665,575700,569164,8828,451173,664255,613472,600430,8275,3158,701987,684333
2043,2,21502,3076,13757,100996,95088,56506,3120,69733,56394,4449,2720,4978,22579,13586,216253,203626,7015,116547,31433,7545,13972,9638,290791,31107,25597,37077,1664,25346,14506,7016,12275,3759,382034,377936,5535,300825,443958,405970,397539,5188,1980,473071,460598
2043,3,32307,4752,20341,148087,139076,80362,4895,95373,75618,6566,4024,6905,27979,18176,311907,293207,10730,171803,48720,11174,20504,14141,435025,51564,40313,57238,2436,37066,21200,10268,21617,6116,591366,583907,10075,454525,688790,635465,619590,9444,3604,723519,708912
2043,4,52837,6469,36561,246532,232325,143595,5933,180752,141875,13795,8075,13130,49703,33623,548123,511322,16510,283950,99683,21991,47325,32739,763362,78145,60595,115967,5869,89334,51108,24740,25380,10247,985934,978651,9837,787971,1078559,1029198,1013491,9221,3519,1105495,1094225
2043,5,59331,7962,39291,278587,265153,162194,7772,170418,143023,11035,5923,11665,63165,34639,547609,521677,16105,313935,83139,15496,43861,30473,733780,74229,60373,112127,5757,87530,50039,24265,23040,9738,939056,932655,8646,754129,1096180,977768,963276,8104,3093,1201517,1157844
2043,6,85336,22383,28906,372204,332751,120265,28557,235088,179453,18364,11311,17580,57018,41480,855375,802712,48606,475928,129229,31470,56713,39098,1239898,206073,183591,156435,6702,102093,58447,28248,58070,16592,1654660,1634699,26961,1284989,1988199,1782453,1730186,25272,9646,2133636,2072345
2043,7,28461,5814,13811,133204,122301,60997,6899,101792,82122,8248,4310,7188,31508,18951,310735,292115,13205,161882,61989,11126,34093,23711,448790,57637,49063,98319,4534,69414,39884,19112,29732,9618,671986,662306,13074,468690,840166,736863,708610,12255,4677,906534,879097
2043,8,30036,4594,18468,141403,133447,77977,4831,91930,76692,6220,3309,6326,33244,18361,290082,275658,9590,162334,45313,8619,25053,17411,388084,40473,35088,65243,3303,50320,28808,13923,14204,5753,508978,504911,5493,397917,562643,534083,524366,5149,1965,580519,572999
2043,9,47307,10932,19753,204607,186529,77655,13484,105944,82180,8033,4865,7794,27679,19412,421339,398843,22363,252128,62371,13442,25733,17762,622875,105978,88955,72225,3095,47204,27047,13046,26726,7647,820140,810958,12401,649815,989133,882791,854880,11624,4437,1058400,1027179
2043,10,103523,12912,71035,449623,434758,262297,12002,123107,107531,4660,3081,8104,53084,29165,657196,642452,18596,488683,37224,8810,12030,8237,808646,88407,74769,32128,1283,19578,11222,5408,13726,3615,910782,905917,6572,827104,1004171,940899,929193,6160,2351,1050208,1030666
2043,11,71747,12990,39024,331300,309644,165494,14744,199538,164967,10713,6905,14066,72075,40267,673754,641029,26467,388248,71738,19555,29654,20362,882404,110402,98918,68943,3303,50288,28776,13923,18739,6516,1033133,1027251,7945,899724,1151521,1071424,1055391,7447,2842,1201628,1180391
2043,12,70487,10498,44056,312110,294660,166307,10886,153951,121786,9879,6408,11176,44769,30069,588425,557977,21100,358014,78733,18194,26889,18450,829578,110669,83462,79041,2965,45131,25821,12498,37685,9357,1094132,1080500,18413,871435,1275478,1171756,1145713,17260,6587,1343066,1312963
2044,1,34511,5245,21305,163816,154474,90887,5496,110574,91917,6621,3875,7703,40203,22212,342306,324645,11221,188398,49526,10553,22717,15716,465563,52676,42362,63260,2817,42947,24597,11876,21332,6457,624078,616920,9669,483839,746630,668846,651164,9063,3459,796662,775839
2044,2,35588,5629,21412,160360,151504,84878,6019,81454,67271,5321,2997,5659,28271,16431,300336,286910,10821,183649,38836,8022,19572,13568,398619,46495,40517,53926,2497,38026,21764,10524,16352,5293,522294,516972,7188,410643,595051,555227,542432,6738,2571,618777,608623
2044,3,32595,5015,19967,145803,137884,77677,5289,71038,57952,4166,2633,5028,23827,14371,269844,257458,9655,166629,28645,7401,12112,8332,350579,41072,36126,30127,1387,21145,12110,5847,9266,2971,421666,418636,4091,358722,469214,440393,433128,3835,1463,488456,480027
2044,4,32829,4811,20716,147016,139648,80457,4945,68984,56912,4029,2462,4821,24112,14174,265148,253720,8989,166395,42633,6828,12658,8732,412497,64539,41668,60677,1508,22988,13164,6358,44013,8938,690941,674062,22799,455037,818105,780369,754809,21371,8157,835896,828151
2044,5,37715,6388,21626,172113,161383,88171,7050,99518,81283,6016,3707,7048,33692,19772,344292,327031,13055,200333,42339,10315,18568,12800,457308,55213,48252,59049,2193,33453,19168,9245,28498,7026,644472,634139,13957,476599,759926,702935,683570,13083,4993,798024,781877
2044,6,32333,4763,20341,148984,139448,80544,4909,103504,81427,7795,4578,7511,28874,19295,326878,305980,11293,174084,53597,12487,26568,18376,441700,46123,39904,67033,3286,49970,28571,13850,16826,6176,577199,572074,6922,453499,904923,607402,596591,6488,2476,1224165,1088703
2044,7,21725,3313,13382,98084,92866,52913,3478,49312,40659,2735,1737,3464,17385,10095,182375,174184,6360,111808,19479,4894,7852,5399,238914,28237,24029,20144,893,13615,7799,3764,6872,2065,290564,288251,3124,245562,333151,304520,299318,2929,1118,355891,346443
2044,8,23496,3188,15470,110616,105437,64495,3134,65371,55410,3440,2052,4479,25740,13663,212999,203569,6240,124241,24558,5635,11369,7855,273839,27243,23080,30570,1387,21331,12297,5847,9577,3023,346162,343008,4260,281498,419491,368283,358096,3993,1524,460375,443020
2044,9,77622,11377,48981,355776,336237,195841,11695,205744,167585,12123,7674,14618,68968,41087,702119,665998,23513,407184,84644,21585,35120,24156,926203,103785,87209,80931,4014,61056,34914,16920,19376,7347,1093317,1087527,7819,948007,1158847,1125360,1115221,7329,2797,1182581,1172301
2044,10,33142,4935,20716,144715,137507,77368,5117,56599,46004,3306,2120,4002,18492,11665,247356,237327,8856,163665,25690,5993,9270,6368,330609,42537,34808,32300,1040,15861,9086,4385,18741,4211,451886,444893,9444,346487,530687,490684,478343,8853,3379,559393,547312
2044,11,91889,20233,40897,420393,389345,184232,24599,232102,197531,12091,7149,15898,93450,48001,832325,799600,38735,501985,89402,19555,40677,28123,1127166,167555,149133,105964,5002,76064,43485,21086,30383,10205,1367648,1357937,13116,1155814,1487972,1426400,1404391,12294,4692,1527470,1511059
2044,12,39305,7357,20770,174895,163471,83268,8460,84906,69625,4746,3054,6006,29397,17165,330247,315783,14117,204924,34044,8643,13197,9063,443562,62661,54601,31940,1473,22444,12845,6212,9787,3147,521302,518107,4316,454735,575218,539980,533393,4045,1544,604245,591578
2045,1,42838,6108,27461,198371,189562,113427,6183,99358,86103,4247,2672,6691,42775,21688,354511,341965,10808,221532,29181,7497,12490,8595,439778,45180,40324,31941,1439,21917,12544,6066,10470,3226,517932,514446,4708,448422,576378,538111,531121,4413,1684,609076,595024
2045,2,24178,4201,13596,107924,101683,54297,4688,49221,41159,2576,1624,3416,18393,10264,195155,187524,7727,124330,19177,4560,7542,5190,258912,34793,29916,21275,867,13220,7573,3654,8758,2356,321168,318087,4161,267181,375389,338786,332827,3901,1489,403880,391852
2045,3,36550,7367,17986,164833,149909,71534,8703,122286,92147,8129,5804,9340,28747,21869,396168,367639,17907,204102,64062,17048,16171,10934,609711,98424,71366,29262,1387,21132,12098,5847,8229,2796,695089,692474,3531,637273,746669,711333,704981,3310,1263,776360,763530
2045,4,21007,3834,11348,96387,89719,47275,4366,64267,52870,7120,2913,4302,19852,11779,205917,195128,8109,113924,57013,6446,38479,26922,307991,35014,30431,120009,5514,83805,47895,23242,37437,11912,580706,568422,16591,327773,716099,645998,627184,15552,5936,751969,736457
2045,5,33125,6794,16005,153249,140606,69116,8073,112866,90367,9180,4885,8027,33765,20881,353424,332127,15330,186505,72299,12726,36960,25686,531662,75305,59669,90810,4872,74047,42315,20537,14570,7413,682114,678670,4652,549958,724163,701842,695147,4361,1664,738388,732468
2045,6,33706,4226,23071,154157,148012,91466,3943,73506,62658,3723,2230,4992,29359,15781,269953,259684,7455,170319,26481,6136,12198,8426,338610,32249,27664,30092,1482,22562,12907,6249,7387,2752,400264,398033,3012,345444,464369,414018,408704,2824,1077,492963,480774
2045,7,35243,5683,20930,160438,151575,84977,6133,82986,69267,4214,2733,5788,31009,17211,301197,288211,10855,183744,29104,7760,11475,7874,389790,46816,40946,26567,1265,19275,11032,5335,7355,2526,449847,447523,3138,397859,482584,463140,458640,2942,1123,495629,490049
2045,8,45250,6238,29549,221031,210990,131597,6191,144691,125865,6386,3858,9730,63396,31091,436666,418845,12125,247447,52821,10649,20564,14197,590494,67253,49216,54369,2479,37735,21587,10451,17264,5429,729904,724208,7693,613995,804994,763124,751455,7211,2752,833094,821000
2045,9,69415,13549,35277,352378,308122,158408,15824,535558,402931,61646,30136,39317,105691,85805,1283637,1158091,50825,468985,447209,75022,278109,193833,1993311,191328,165913,770077,38011,578056,330523,160210,188125,70353,3485342,3428665,76554,2086563,4064346,3833866,3699790,71759,27389,4162062,4119755
2045,10,46323,6748,29335,223306,211675,128122,6914,153086,130166,9946,5082,10349,59722,31182,460430,438733,13986,253908,74349,12965,42403,29513,615015,60292,51233,116641,5696,86706,49610,24009,29600,10780,851125,842068,12233,634478,966024,904920,885394,11467,4376,1005815,989037
2045,11,39726,6528,23286,183027,169392,92896,7107,141464,110270,13479,6907,10179,35727,25083,430240,400711,16168,218918,103282,17645,57250,39843,642353,75862,59980,157420,7682,116823,66797,32378,40195,14584,965539,953214,16647,672115,1111790,1037145,1012174,15605,5956,1150352,1133387
2045,12,45978,7162,27943,228761,210560,123686,7601,236071,186262,18852,10555,17084,66738,42861,619650,572500,21151,276699,131074,28175,70060,48584,866607,84335,71842,178382,8973,136434,77995,37823,40299,15917,1201924,1190190,15848,892029,1314868,1268212,1246321,14856,5670,1336534,1327141
2046,1,32697,4971,20181,155634,144474,83741,5210,134627,106472,12618,6314,9572,36735,24178,381196,354544,13093,185016,94724,15926,55289,38508,556936,57204,46495,155211,7491,113948,65164,31574,41231,14564,878865,866032,17334,582662,1036347,952912,927423,16248,6201,1084179,1062738
2046,2,47806,8099,27407,216870,201294,108072,8939,147865,115785,13249,6994,10639,38729,26741,479595,449227,18657,257858,100950,18146,53974,37523,701156,86129,69443,147135,7144,108630,62104,30112,38292,13716,1008360,996533,15975,730994,1164177,1075964,1053110,14974,5715,1227332,1200172
2046,3,120038,14753,82919,559721,530493,329229,13570,374335,300254,25794,15300,26779,115226,72283,1172799,1102674,34278,636683,181449,41904,86241,59613,1565226,149030,121284,211870,10577,160784,91900,44584,49494,19097,1982916,1968288,19758,1607839,2142645,2065711,2038265,18521,7069,2186200,2167812
2046,4,55390,8096,35009,249631,232873,132226,8309,170692,130507,15392,8548,12544,39385,30296,553382,515342,19775,293751,108977,22731,57984,40225,773271,82260,70229,152183,7465,113488,64873,31464,38141,14018,1078911,1067302,15680,798342,1181449,1144113,1122837,14698,5610,1197321,1190551
2046,5,227488,57349,82919,952055,863075,312784,72439,387120,296450,32989,18978,28527,91477,69558,1840481,1754652,111453,1185853,240009,51288,116902,80953,2633975,466988,426516,302749,14696,223415,127711,61942,78925,28241,3271771,3247380,32945,2700494,3551346,3416588,3364059,30881,11786,3609423,3585158
2046,6,78917,17994,33564,342170,312669,132520,22109,176512,138185,14173,8062,12814,47481,32436,698712,662431,36517,419716,100673,21680,51244,35507,979388,149808,136585,133661,6494,98751,56461,27371,34697,12449,1256026,1245319,14461,1004438,1440618,1328369,1296537,13555,5174,1515257,1483768
2046,7,55430,11524,26390,247634,226446,105957,13756,171070,134347,19868,8841,11977,41984,29431,563383,528620,25743,303363,158295,20773,99394,69434,858268,107161,94187,406148,13976,212998,121980,58909,218122,50917,2222844,2142378,108686,973075,3322059,2769588,2527304,101879,38885,3614417,3493890
2046,8,59790,11493,30833,264259,246106,122280,13348,130371,105678,8909,5155,9224,41881,25550,507263,483888,22411,311979,62228,13968,31240,21626,676648,90238,83265,93696,3910,59528,34063,16481,36872,10183,929439,916596,17348,699030,1079331,1009788,978037,16261,6206,1112592,1098642
2046,9,47924,9163,24838,218477,201483,101993,10621,150484,119247,12638,6764,10772,42528,27624,487978,458409,20552,263179,94016,17669,50455,35058,699290,88960,75909,148055,6632,100908,57713,27956,49406,15064,1057792,1041266,22323,731859,1275164,1162998,1120325,20924,7986,1337390,1311026
2046,10,35842,6705,18950,161614,149337,75835,7708,112245,89830,14813,5873,7576,28728,19263,359587,338370,14856,193908,155696,12678,82154,57510,730999,123299,69964,352151,11843,180020,102892,49919,195114,44875,1982107,1909806,97658,872812,2735423,2379037,2255673,91541,34939,2992875,2886528
